   9.2205024377140005E-021   9.2205147495559403E-021   9.2205280271746467E-021   9.2205423861276830E-021   9.2205579601757723E-021   9.2205749049248985E-021   9.2205934023684792E-021   9.2206136666205033E-021   9.2206359512396671E-021   9.2206605589272013E-021   9.2206878554607946E-021   9.2207182943704100E-021   9.2207524775675410E-021   9.2207913512750704E-021   9.2208369128458544E-021   9.2208947684514990E-021   9.2209830188845399E-021   9.2211614318095219E-021   9.2216213784084761E-021   9.2229453846061057E-021   9.2268068642056766E-021   9.2377302582271545E-021   9.2672258847132040E-021   9.3429231178490228E-021   9.5279495014764214E-021   9.9624755578268413E-021   1.0961803835710082E-020   1.3295163499340409E-020   1.9183473679462223E-020   3.6928277886525699E-020   1.1078198820986219E-019   6.2353998445578111E-019   7.9288812457891419E-018   2.6042845697885335E-016   2.2277376411327455E-014   2.1318936776736915E-012   1.3676567579119641E-011   2.8124795667018672E-011   4.0991833100641589E-011   4.9784271457885458E-011   5.2903803940026509E-011   4.9784272556208140E-011   4.0991837896722403E-011   2.8124808329986993E-011   1.3676596400056422E-011   2.1319213066432325E-012   2.2277830024077313E-014   2.6043442349353507E-016   7.9290632215962838E-018   6.2355305097860337E-019   1.1078395008450082E-019   3.6928797058738476E-020   1.9183679096649993E-020   1.3295270458307130E-020   1.0961871577167111E-020   9.9625256415428352E-021   9.5279916015297843E-021   9.3429621416843321E-021   9.2672644212314194E-021   9.2377696455345721E-021   9.2268477608655968E-021   9.2229880946220413E-021   9.2216660329479925E-021   9.2212080837261627E-021   9.2210316880952149E-021   9.2209454619648554E-021   9.2208896329805101E-021   9.2208460987442170E-021   9.2208092525811108E-021   9.2207770969805400E-021   9.2207486856815576E-021   9.2207234167634619E-021   9.2207008366923310E-021   9.2206805796876235E-021   9.2206623430517951E-021   9.2206458732251879E-021   9.2206309560947085E-021   9.2206174096658557E-021   9.2206050783317280E-021   9.2205938283336062E-021   9.2205835441120284E-021
   9.2205027067653214E-021   9.2205150337503849E-021   9.2205283278646512E-021   9.2205427048363390E-021   9.2205582986253607E-021   9.2205752650715516E-021   9.2205937864445562E-021   9.2206140771868634E-021   9.2206363912508239E-021   9.2206610318141477E-021   9.2206883652407376E-021   9.2207188458099104E-021   9.2207530764932276E-021   9.2207920053960645E-021   9.2208376344747796E-021   9.2208955841644719E-021   9.2209840033721222E-021   9.2211628212496765E-021   9.2216239291433303E-021   9.2229514401013161E-021   9.2268233335106096E-021   9.2377764175239769E-021   9.2673526121004710E-021   9.3432580232966900E-021   9.5288005397582852E-021   9.9645772923675815E-021   1.0966975483161878E-020   1.3308439802937079E-020   1.9221844816979875E-020   3.7068305878928169E-020   1.1153579396528814E-019   6.3074845908755778E-019   8.0763614628517102E-018   2.6780982497106117E-016   2.3181854849659339E-014   2.2007089904476093E-012   1.3849608910668132E-011   2.8355943697560215E-011   4.1265401878930438E-011   5.0085042456333875E-011   5.3214018622592244E-011   5.0085043556501719E-011   4.1265406687183158E-011   2.8355956387857927E-011   1.3849637747266894E-011   2.2007373080933163E-012   2.3182328208251011E-014   2.6781597613202754E-016   8.0765472902870006E-018   6.3076170931626310E-019   1.1153777390847575E-019   3.7068828196844013E-020   1.9222051068179784E-020   1.3308547057005312E-020   1.0967043349362757E-020   9.9646274336445357E-021   9.5288426669729598E-021   9.3432970597084391E-021   9.2673911542054060E-021   9.2378158071851246E-021   9.2268642311068432E-021   9.2229941504686000E-021   9.2216685838074438E-021   9.2212094732084245E-021   9.2210326725967753E-021   9.2209462776827619E-021   9.2208903546116637E-021   9.2208467528666706E-021   9.2208098515080733E-021   9.2207776484212502E-021   9.2207491954626833E-021   9.2207238896515804E-021   9.2207012767046493E-021   9.2206809902551121E-021   9.2206627271289795E-021   9.2206462333729259E-021   9.2206312945453666E-021   9.2206177283755649E-021   9.2206053790227646E-021   9.2205941125290679E-021   9.2205838131643439E-021
   9.2205029750974549E-021   9.2205153171871400E-021   9.2205286277552548E-021   9.2205430227003061E-021   9.2205586361809730E-021   9.2205756242704532E-021   9.2205941695140458E-021   9.2206144866820799E-021   9.2206368301197943E-021   9.2206615034804623E-021   9.2206888737131367E-021   9.2207193958452274E-021   9.2207536739069283E-021   9.2207926578846479E-021   9.2208383543376196E-021   9.2208963979679228E-021   9.2209849858165006E-021   9.2211642085976874E-021   9.2216264780746955E-021   9.2229574952050466E-021   9.2268398072469930E-021   9.2378225958003784E-021   9.2674793996264518E-021   9.3435931024098477E-021   9.5296520725870605E-021   9.9666805123555378E-021   1.0972152144854599E-020   1.3321735988661784E-020   1.9260311893968411E-020   3.7208935069533233E-020   1.1229510861461510E-019   6.3804392247467488E-019   8.2266603314799970E-018   2.7540420802826419E-016   2.4123240102395388E-014   2.2708263052445272E-012   1.4023118699280994E-011   2.8587382346921532E-011   4.1539224011921092E-011   5.0386058835649384E-011   5.3524477580476107E-011   5.0386059937661996E-011   4.1539228832362627E-011   2.8587395064699890E-011   1.4023147550636813E-011   2.2708553121320710E-012   2.4123734083250715E-014   2.7541054960176992E-016   8.2268500928446163E-018   6.3805735900387772E-019   1.1229710679053513E-019   3.7209460551125236E-020   1.9260518982113106E-020   1.3321843538461905E-020   1.0972220135964305E-020   9.9667307112442729E-021   9.5296942269811311E-021   9.3436321514051687E-021   9.2675179473210433E-021   9.2378619878164539E-021   9.2268807057800049E-021   9.2230002059238519E-021   9.2216711328634663E-021   9.2212108605985591E-021   9.2210336550551347E-021   9.2209470914911465E-021   9.2208910744767291E-021   9.2208474053567105E-021   9.2208104489230454E-021   9.2207781984577739E-021   9.2207497039362620E-021   9.2207243613190641E-021   9.2207017155747768E-021   9.2206813997514556E-021   9.2206631101995720E-021   9.2206465925729078E-021   9.2206316321020457E-021   9.2206180462405823E-021   9.2206056789143959E-021   9.2205943959668357E-021   9.2205840814974689E-021
   9.2205032427178850E-021   9.2205155998740885E-021   9.2205289268547752E-021   9.2205433397283776E-021   9.2205589728519139E-021   9.2205759825314690E-021   9.2205945515874280E-021   9.2206148951173098E-021   9.2206372678584756E-021   9.2206619739388667E-021   9.2206893808916239E-021   9.2207199444910055E-021   9.2207542698244161E-021   9.2207933087578726E-021   9.2208390724528602E-021   9.2208972098819792E-021   9.2209859662396847E-021   9.2211655938777822E-021   9.2216290252295424E-021   9.2229635499480084E-021   9.2268562854515384E-021   9.2378687931048008E-021   9.2676062473667693E-021   9.3439283553376743E-021   9.5305041003500352E-021   9.9687852191360100E-021   1.0977333826961082E-020   1.3335052093042642E-020   1.9298875188933214E-020   3.7350168306493825E-020   1.1305997500450624E-019   6.4542746665090774E-019   8.3798331264878619E-018   2.8321786076259922E-016   2.5103033442021912E-014   2.3422363941183269E-012   1.4197090562116358E-011   2.8819109451111984E-011   4.1813298307978683E-011   5.0687319719832051E-011   5.3835180018162820E-011   5.0687320823689379E-011   4.1813303140625999E-011   2.8819122196520676E-011   1.4197119427416460E-011   2.3422660902907337E-012   2.5103548961477666E-014   2.8322439869665347E-016   8.3800269058632090E-018   6.4544109211236479E-019   1.1306199157885539E-019   3.7350696969839674E-020   1.9299083116966067E-020   1.3335159939206486E-020   1.0977401943144858E-020   9.9688354756873931E-021   9.5305462819415995E-021   9.3439674169237021E-021   9.2676448006539529E-021   9.2379081874769943E-021   9.2268971849218011E-021   9.2230062610185065E-021   9.2216736801430261E-021   9.2212122459207926E-021   9.2210346354923013E-021   9.2209479034101337E-021   9.2208917925941935E-021   9.2208480562313872E-021   9.2208110448418016E-021   9.2207787471047556E-021   9.2207502111159243E-021   9.2207248317786346E-021   9.2207021533146122E-021   9.2206818081878094E-021   9.2206634922740541E-021   9.2206469508350024E-021   9.2206319687740519E-021   9.2206183632697025E-021   9.2206059780149424E-021   9.2205946786547938E-021   9.2205843491188876E-021
   9.2205035096342539E-021   9.2205158818192832E-021   9.2205292251717105E-021   9.2205436559295329E-021   9.2205593086476926E-021   9.2205763398646771E-021   9.2205949326754096E-021   9.2206153025039521E-021   9.2206377044790266E-021   9.2206624432023550E-021   9.2206898867901260E-021   9.2207204917622113E-021   9.2207548642618192E-021   9.2207939580331668E-021   9.2208397888393996E-021   9.2208980199272141E-021   9.2209869446641748E-021   9.2211669771147332E-021   9.2216315706354447E-021   9.2229696043615894E-021   9.2268727681617337E-021   9.2379150094865508E-021   9.2677331553980633E-021   9.3442637822305819E-021   9.5313566234361870E-021   9.9708914140574455E-021   1.0982520535665619E-020   1.3348388152689660E-020   1.9337534981295757E-020   3.7492008452638826E-020   1.1383043633398249E-019   6.5290019787172277E-019   8.5359362335484404E-018   2.9125722450534894E-016   2.6122796019242026E-014   2.4149293479890408E-012   1.4371518268651674E-011   2.9051122888848718E-011   4.2087623596427980E-011   5.0988824247579975E-011   5.4146125153328726E-011   5.0988825353281657E-011   4.2087628441297788E-011   2.9051135662035995E-011   1.4371547147171512E-011   2.4149597329790721E-012   2.6123334035392032E-014   2.9126396493549317E-016   8.5361341168351926E-018   6.5291401493487327E-019   1.1383247147398479E-019   3.7492540315921431E-020   1.9337743752170885E-020   1.3348496295850545E-020   1.0982588777088955E-020   9.9709417283224084E-021   9.5313988322433562E-021   9.3443028564144591E-021   9.2677717142807761E-021   9.2379544062160615E-021   9.2269136685697137E-021   9.2230123157839534E-021   9.2216762256737016E-021   9.2212136291999004E-021   9.2210356139307770E-021   9.2209487134602977E-021   9.2208925089829568E-021   9.2208487055081303E-021   9.2208116392804686E-021   9.2207792943771621E-021   9.2207507170156000E-021   9.2207253010432874E-021   9.2207025899363158E-021   9.2206822155755711E-021   9.2206638733631340E-021   9.2206473081692863E-021   9.2206323045708914E-021   9.2206186794719036E-021   9.2206062763329024E-021   9.2205949606009981E-021   9.2205846160362420E-021
   9.2205037758543479E-021   9.2205161630309287E-021   9.2205295227147198E-021   9.2205439713129219E-021   9.2205596435779916E-021   9.2205766962803496E-021   9.2205953127889052E-021   9.2206157088536195E-021   9.2206381399938351E-021   9.2206629112841754E-021   9.2206903914228377E-021   9.2207210376740942E-021   9.2207554572355713E-021   9.2207946057282896E-021   9.2208405035165077E-021   9.2208988281246019E-021   9.2209879211129135E-021   9.2211683583337986E-021   9.2216341143205211E-021   9.2229756584777843E-021   9.2268892554157424E-021   9.2379612449957177E-021   9.2678601237978888E-021   9.3445993832401082E-021   9.5322096422360329E-021   9.9729990984712707E-021   1.0987712277163707E-020   1.3361744204294580E-020   1.9376291551396208E-020   3.7634458385552613E-020   1.1460653615746345E-019   6.6046323680589961E-019   8.6950271720465647E-018   2.9952893296929996E-016   2.7184151119788022E-014   2.4888946241823681E-012   1.4546395736422248E-011   2.9283420580516082E-011   4.2362198727104921E-011   5.1290571571996607E-011   5.4457312216585131E-011   5.1290572679542352E-011   4.2362203584213874E-011   2.9283433381628383E-011   1.4546424627521590E-011   2.4889256970258744E-012   2.7184712634406731E-014   2.9953588222457043E-016   8.6952292470045886E-018   6.6047724817841531E-019   1.1460859003188479E-019   3.7634993467060784E-020   1.9376501168078544E-020   1.3361852645087307E-020   1.0987780643992356E-020   9.9730494705007948E-021   9.5322518782769364E-021   9.3446384700289817E-021   9.2678986882790707E-021   9.2380006440837478E-021   9.2269301567619106E-021   9.2230183702521872E-021   9.2216787694836099E-021   9.2212150104611406E-021   9.2210365903935073E-021   9.2209495216626117E-021   9.2208932236622827E-021   9.2208493532047006E-021   9.2208122322554816E-021   9.2207798402902442E-021   9.2207512216494808E-021   9.2207257691262679E-021   9.2207030254522723E-021   9.2206826219263550E-021   9.2206642534777251E-021   9.2206476645860316E-021   9.2206326395022496E-021   9.2206189948563352E-021   9.2206065738769319E-021   9.2205952418136487E-021   9.2205848822573215E-021
   9.2205040413860799E-021   9.2205164435173638E-021   9.2205298194925979E-021   9.2205442858878416E-021   9.2205599776526555E-021   9.2205770517889241E-021   9.2205956919390011E-021   9.2206161141781189E-021   9.2206385744154948E-021   9.2206633781977884E-021   9.2206908948041855E-021   9.2207215822421580E-021   9.2207560487623782E-021   9.2207952518613012E-021   9.2208412165037687E-021   9.2208996344954708E-021   9.2209888956092348E-021   9.2211697375606669E-021   9.2216366563133581E-021   9.2229817123291127E-021   9.2269057472523359E-021   9.2380074996830888E-021   9.2679871526446114E-021   9.3449351585187762E-021   9.5330631571414800E-021   9.9751082737317078E-021   1.0992909057661839E-020   1.3375120284630702E-020   1.9415145180496139E-020   3.7777520997655184E-020   1.1538831838783536E-019   6.6811771872981336E-019   8.8571646184118943E-018   3.0803981808532287E-016   2.8288786493919068E-014   2.5641210936616773E-012   1.4721717026885833E-011   2.9516000487153834E-011   4.2637022569919261E-011   5.1592560860303513E-011   5.4768740451226363E-011   5.1592561969693303E-011   4.2637027439283949E-011   2.9516013316336217E-011   1.4721745930004928E-011   2.5641528529118052E-012   2.8289372554469559E-014   3.0804698269440634E-016   8.8573709747010388E-018   6.6813192715815625E-019   1.1539039116699812E-019   3.7778059315784213E-020   1.9415355645961443E-020   1.3375229023691545E-020   1.0992977550061807E-020   9.9751587035768289E-021   9.5331054204342606E-021   9.3449742579197991E-021   9.2680257227272041E-021   9.2380469011308345E-021   9.2269466495371617E-021   9.2230244244557336E-021   9.2216813116013389E-021   9.2212163897302019E-021   9.2210375649038232E-021   9.2209503280384068E-021   9.2208939366517615E-021   9.2208499993391566E-021   9.2208128237835479E-021   9.2207803848595042E-021   9.2207517250319962E-021   9.2207262360410380E-021   9.2207034598750755E-021   9.2206830272519663E-021   9.2206646326289148E-021   9.2206480200956759E-021   9.2206329735779698E-021   9.2206193094322946E-021   9.2206068706558300E-021   9.2205955223010844E-021   9.2205851477900331E-021
   9.2205043062374682E-021   9.2205167232870340E-021   9.2205301155142625E-021   9.2205445996637170E-021   9.2205603108816617E-021   9.2205774064009797E-021   9.2205960701369382E-021   9.2206165184894121E-021   9.2206390077567664E-021   9.2206638439568425E-021   9.2206913969487973E-021   9.2207221254821231E-021   9.2207566388591806E-021   9.2207958964505160E-021   9.2208419278210453E-021   9.2209004390614515E-021   9.2209898681768019E-021   9.2211711148213926E-021   9.2216391966429619E-021   9.2229877659485681E-021   9.2269222437108047E-021   9.2380537736000429E-021   9.2681142420172952E-021   9.3452711082199848E-021   9.5339171685456798E-021   9.9772189411955911E-021   1.0998110883377275E-020   1.3388516430552735E-020   1.9454096150781145E-020   3.7921199196282634E-020   1.1617582729954692E-019   6.7586479372442390E-019   9.0224084299429597E-018   3.1679691601861014E-016   2.9438456759814774E-014   2.6405970877035497E-012   1.4897476341409655E-011   2.9748860609474645E-011   4.2912094014428044E-011   5.1894791293561592E-011   5.5080409112983982E-011   5.1894792404795058E-011   4.2912098896065228E-011   2.9748873466870615E-011   1.4897505256065448E-011   2.6406295314456417E-012   2.9439068461544153E-014   3.1680430271619557E-016   9.0226191591647609E-018   6.7587920199441246E-019   1.1617791915534471E-019   3.7921740769534996E-020   1.9454307468016068E-020   1.3388625468519452E-020   1.0998179501514824E-020   9.9772694289073989E-021   9.5339594591084954E-021   9.3453102202403145E-021   9.2681528177042432E-021   9.2380931774087063E-021   9.2269631469347590E-021   9.2230304784275785E-021   9.2216838520558965E-021   9.2212177670331385E-021   9.2210385374853894E-021   9.2209511326093136E-021   9.2208946479712545E-021   9.2208506439298128E-021   9.2208134138816067E-021   9.2207809281006609E-021   9.2207522271777726E-021   9.2207267018012461E-021   9.2207038932174906E-021   9.2206834315643715E-021   9.2206650108279413E-021   9.2206483747087998E-021   9.2206333068080292E-021   9.2206196232092082E-021   9.2206071666785103E-021   9.2205958020717567E-021   9.2205854126424009E-021
   9.2205045704166226E-021   9.2205170023484886E-021   9.2205304107887325E-021   9.2205449126500785E-021   9.2205606432750986E-021   9.2205777601272189E-021   9.2205964473940857E-021   9.2206169217996040E-021   9.2206394400305643E-021   9.2206643085751427E-021   9.2206918978714713E-021   9.2207226674098904E-021   9.2207572275431193E-021   9.2207965395144619E-021   9.2208426374884410E-021   9.2209012418444334E-021   9.2209908388395596E-021   9.2211724901423471E-021   9.2216417353386851E-021   9.2229938193695279E-021   9.2269387448308786E-021   9.2381000667984702E-021   9.2682413919956059E-021   9.3456072324978850E-021   9.5347716768428853E-021   9.9793311022221877E-021   1.1003317760537801E-020   1.3401932678996610E-020   1.9493144745363529E-020   3.8065495903768157E-020   1.1696910753173301E-019   6.8370562687500019E-019   9.1908196691327666E-018   3.2580747337016897E-016   3.0634985881982385E-014   2.7183104437928098E-012   1.5073668017376758E-011   2.9981998986908762E-011   4.3187411969420555E-011   5.2197262066397129E-011   5.5392317469786206E-011   5.2197263179474387E-011   4.3187416863346690E-011   2.9982011872660405E-011   1.5073696943159222E-011   2.7183435696599016E-012   3.0635624370107714E-014   3.2581508910350142E-016   9.1910348648731002E-018   6.8372023781238261E-019   1.1697121863764524E-019   3.8066040750754119E-020   1.9493356917365661E-020   1.3402042016508455E-020   1.1003386504579461E-020   9.9793816478518337E-021   9.5348139946939059E-021   9.3456463571446837E-021   9.2682799732898568E-021   9.2381394729692521E-021   9.2269796489944309E-021   9.2230365322011024E-021   9.2216863908766336E-021   9.2212191423963236E-021   9.2210395081621507E-021   9.2209519353972201E-021   9.2208953576408635E-021   9.2208512869951971E-021   9.2208140025667987E-021   9.2207814700296199E-021   9.2207527281016097E-021   9.2207271664206989E-021   9.2207043254924305E-021   9.2206838348756738E-021   9.2206653880861766E-021   9.2206487284361043E-021   9.2206336392025164E-021   9.2206199361966049E-021   9.2206074619539945E-021   9.2205960811342104E-021   9.2205856768225318E-021
   9.2205048339317285E-021   9.2205172807103522E-021   9.2205307053251110E-021   9.2205452248565467E-021   9.2205609748431527E-021   9.2205781129784420E-021   9.2205968237219208E-021   9.2206173241209121E-021   9.2206398712499216E-021   9.2206647720666249E-021   9.2206923975871469E-021   9.2207232080415143E-021   9.2207578148314931E-021   9.2207971810718431E-021   9.2208433455262456E-021   9.2209020428665119E-021   9.2209918076216903E-021   9.2211738635501536E-021   9.2216442724301598E-021   9.2229998726256898E-021   9.2269552506526530E-021   9.2381463793306748E-021   9.2683686026597043E-021   9.3459435315072495E-021   9.5356266824283002E-021   9.9814447581730293E-021   1.1008529695381539E-020   1.3415369066979329E-020   1.9532291248285004E-020   3.8210414057523457E-020   1.1776820409136605E-019   6.9164139847362923E-019   9.3624606285067026E-018   3.3507895356934726E-016   3.1880269725688578E-014   2.7972485505382353E-012   1.5250286524408697E-011   3.0215413696675877E-011   4.3462975362512287E-011   5.2499972386735193E-011   5.5704464801523432E-011   5.2499973501656262E-011   4.3462980268743859E-011   3.0215426610923582E-011   1.5250315460977134E-011   2.7972823557270332E-012   3.1880936197676351E-014   3.3508680550499332E-016   9.3626803863793667E-018   6.9165621494466653E-019   1.1777033462247334E-019   3.8210962196961740E-020   1.9532504278062894E-020   1.3415478704677045E-020   1.1008598565494086E-020   9.9814953617717146E-021   9.5356690275857183E-021   9.3459826687876852E-021   9.2684071895642057E-021   9.2381857878647759E-021   9.2269961557562774E-021   9.2230425858100013E-021   9.2216889280931824E-021   9.2212205158463802E-021   9.2210404769582911E-021   9.2209527364242248E-021   9.2208960656808784E-021   9.2208519285540153E-021   9.2208145898564228E-021   9.2207820106624310E-021   9.2207532278184469E-021   9.2207276299133322E-021   9.2207047567129268E-021   9.2206842371980877E-021   9.2206657644150950E-021   9.2206490812883896E-021   9.2206339707716192E-021   9.2206202484041068E-021   9.2206077564913855E-021   9.2205963594970685E-021   9.2205859403386097E-021
   9.2205050967910251E-021   9.2205175583813095E-021   9.2205309991325641E-021   9.2205455362928114E-021   9.2205613055960810E-021   9.2205784649655258E-021   9.2205971991319991E-021   9.2206177254656368E-021   9.2206403014279646E-021   9.2206652344453259E-021   9.2206928961108676E-021   9.2207237473931668E-021   9.2207584007417316E-021   9.2207978211415021E-021   9.2208440519548997E-021   9.2209028421499541E-021   9.2209927745475511E-021   9.2211752350716396E-021   9.2216468079472454E-021   9.2230059257509967E-021   9.2269717612165063E-021   9.2381927112492917E-021   9.2684958740901469E-021   9.3462800054033714E-021   9.5364821856979530E-021   9.9835599104117269E-021   1.1013746694156704E-020   1.3428825631598812E-020   1.9571535944519386E-020   3.8355956610120690E-020   1.1857316235643651E-019   6.9967330422454283E-019   9.5373948559838313E-018   3.4461904346335412E-016   3.3176278688304274E-014   2.8773983914348308E-012   1.5427326460700933E-011   3.0449102852882627E-011   4.3738783139749655E-011   5.2802921475538904E-011   5.6016850399817983E-011   5.2802922592303590E-011   4.3738788058303128E-011   3.0449115795765523E-011   1.5427355407780500E-011   2.8774328727220317E-012   3.3176974396246795E-014   3.4462713899418293E-016   9.5376192736750911E-018   6.9968832913659929E-019   1.1857531248943546E-019   3.8356508060839137E-020   1.9571749835092592E-020   1.3428935570124642E-020   1.1013815690507175E-020   9.9836105720307114E-021   9.5365245581799701E-021   9.3463191553246166E-021   9.2685344666078525E-021   9.2382321221479171E-021   9.2270126672606751E-021   9.2230486392882229E-021   9.2216914637354038E-021   9.2212218874101358E-021   9.2210414438981645E-021   9.2209535357125917E-021   9.2208967721117413E-021   9.2208525686251097E-021   9.2208151757679102E-021   9.2207825500152691E-021   9.2207537263433261E-021   9.2207280922931812E-021   9.2207051868921074E-021   9.2206846385439183E-021   9.2206661398262552E-021   9.2206494332765342E-021   9.2206343015255933E-021   9.2206205598414022E-021   9.2206080502998482E-021   9.2205966371690188E-021   9.2205862031988783E-021
   9.2205053590027985E-021   9.2205178353700888E-021   9.2205312922203016E-021   9.2205458469686062E-021   9.2205616355441903E-021   9.2205788160994031E-021   9.2205975736359364E-021   9.2206181258461476E-021   9.2206407305778876E-021   9.2206656957253531E-021   9.2206933934577562E-021   9.2207242854810977E-021   9.2207589852913517E-021   9.2207984597423777E-021   9.2208447567949549E-021   9.2209036397171370E-021   9.2209937396416344E-021   9.2211766047337787E-021   9.2216493419199654E-021   9.2230119787795844E-021   9.2269882765630304E-021   9.2382390626072012E-021   9.2686232063677898E-021   9.3466166543419334E-021   9.5373381870485446E-021   9.9856765603038100E-021   1.1018968763121396E-020   1.3442302410033743E-020   1.9610879119975313E-020   3.8502126529374878E-020   1.1938402807916178E-019   7.0780255545230599E-019   9.7156871807727412E-018   3.5443566010991967E-016   3.4525060408313236E-014   2.9587465873228163E-012   1.5604782549468074E-011   3.0683064605645685E-011   4.4014834265224914E-011   5.3106108566554232E-011   5.6329473567800567E-011   5.3106109685162788E-011   4.4014839196116484E-011   3.0683077577301302E-011   1.5604811506846330E-011   2.9587817410816802E-012   3.4525786661404655E-014   3.5444400686230788E-016   9.7159163580868980E-018   7.0781779175445163E-019   1.1938619799238046E-019   3.8502681310311074E-020   1.9611093874374457E-020   1.3442412650031424E-020   1.1019037885877094E-020   9.9857272799944122E-021   9.5373805868733788E-021   9.3466558169111654E-021   9.2686618045016500E-021   9.2382784758715547E-021   9.2270291835482116E-021   9.2230546926699012E-021   9.2216939978333198E-021   9.2212232571145641E-021   9.2210424090062664E-021   9.2209543332847008E-021   9.2208974769540038E-021   9.2208532072274207E-021   9.2208157603187776E-021   9.2207830881043842E-021   9.2207542236913703E-021   9.2207285535743549E-021   9.2207056160431633E-021   9.2206850389255336E-021   9.2206665143312728E-021   9.2206497844114708E-021   9.2206346314747452E-021   9.2206208705182261E-021   9.2206083433885939E-021   9.2205969141587897E-021   9.2205864654116206E-021
   9.2205056205753557E-021   9.2205181116854456E-021   9.2205315845975651E-021   9.2205461568937005E-021   9.2205619646978204E-021   9.2205791663910427E-021   9.2205979472453846E-021   9.2206185252748519E-021   9.2206411587129252E-021   9.2206661559208620E-021   9.2206938896429871E-021   9.2207248223216159E-021   9.2207595684979306E-021   9.2207990968934780E-021   9.2208454600670294E-021   9.2209044355905202E-021   9.2209947029285137E-021   9.2211779725636346E-021   9.2216518743784456E-021   9.2230180317457057E-021   9.2270047967329483E-021   9.2382854334574447E-021   9.2687505995736845E-021   9.3469534784789105E-021   9.5381946868773281E-021   9.9877947092165655E-021   1.1024195908543404E-020   1.3455799439543423E-020   1.9650321061499006E-020   3.8648926798426790E-020   1.2020084738922385E-019   7.1603037931290978E-019   9.8974037398135812E-018   3.6453695777943673E-016   3.5928742552578400E-014   3.0412794374168629E-012   1.5782649635496027E-011   3.0917297140239069E-011   4.4291127720699508E-011   5.3409532906061642E-011   5.6642333619890082E-011   5.3409534026514139E-011   4.4291132663945557E-011   3.0917310140803478E-011   1.5782678603019530E-011   3.0413152596339754E-012   3.5929500719693915E-014   3.6454556362070416E-016   9.8976377787195367E-018   7.1604582999652635E-019   1.2020303726263728E-019   3.8649484928628791E-020   1.9650536682765802E-020   1.3455909981658207E-020   1.1024265157871884E-020   9.9878454870301491E-021   9.5382371140632125E-021   9.3469926537033108E-021   9.2687892033266545E-021   9.2383248490887330E-021   9.2270457046596204E-021   9.2230607459892862E-021   9.2216965304170576E-021   9.2212246249867273E-021   9.2210433723071689E-021   9.2209551291630101E-021   9.2208981802282841E-021   9.2208538443799534E-021   9.2208163435266009E-021   9.2207836249460835E-021   9.2207547198777537E-021   9.2207290137710073E-021   9.2207060441793324E-021   9.2206854383553377E-021   9.2206668879417983E-021   9.2206501347041666E-021   9.2206349606294165E-021   9.2206211804443481E-021   9.2206086357668625E-021   9.2205971904751366E-021   9.2205867269851453E-021
   9.2205058815170159E-021   9.2205183873361490E-021   9.2205318762736081E-021   9.2205464660778746E-021   9.2205622930673276E-021   9.2205795158514238E-021   9.2205983199720135E-021   9.2206189237641717E-021   9.2206415858463364E-021   9.2206666150460263E-021   9.2206943846817510E-021   9.2207253579310495E-021   9.2207601503790695E-021   9.2207997326138349E-021   9.2208461617917696E-021   9.2209052297925933E-021   9.2209956644328034E-021   9.2211793385883149E-021   9.2216544053528628E-021   9.2230240846836618E-021   9.2270213217670491E-021   9.2383318238531462E-021   9.2688780537889954E-021   9.3472904779704503E-021   9.5390516855819659E-021   9.9899143585188602E-021   1.1029428136699994E-020   1.3469316757467653E-020   1.9689862056877024E-020   3.8796360415826392E-020   1.2102366679703704E-019   7.2435801900780329E-019   1.0082612004777953E-017   3.7493133517312521E-016   3.7389535682286271E-014   3.1249829588014137E-012   1.5960922681797540E-011   3.1151798676265201E-011   4.4567662505238023E-011   5.3713193752633024E-011   5.6955429881580360E-011   5.3713194874929474E-011   4.4567667460854700E-011   3.1151811705873072E-011   1.5960951659368658E-011   3.1250194450934680E-012   3.7390327194667676E-014   3.7494020821920848E-016   1.0082851009456829E-017   7.2437368710720612E-019   1.2102587681228270E-019   3.8796921914453365E-020   1.9690078548064321E-020   1.3469427602346287E-020   1.1029497512769079E-020   9.9899651945068579E-021   9.5390941401471458E-021   9.3473296658572080E-021   9.2689166631640317E-021   9.2383712418525761E-021   9.2270622306356859E-021   9.2230667992806851E-021   9.2216990615167927E-021   9.2212259910537344E-021   9.2210443338254879E-021   9.2209559233700110E-021   9.2208988819552315E-021   9.2208544801017398E-021   9.2208169254089841E-021   9.2207841605566968E-021   9.2207552149176702E-021   9.2207294728973107E-021   9.2207064713138720E-021   9.2206858368457560E-021   9.2206672606695046E-021   9.2206504841656025E-021   9.2206352889999635E-021   9.2206214896295468E-021   9.2206089274439075E-021   9.2205974661268270E-021   9.2205869879277730E-021
